11,69,0,3,1,0,1,,,,,,,0,,,,,,P14,CDJE003,VI0779,,2020-2021,2755
11,85,0,3,1,0,1,,,,,,,0,,,,,,P15,CDJE003,VI0779,,2020-2021,2756
11,15,27,2,1,0,1,,,,,,,0,,,,,,P16,CDJE003,VI0779,,2020-2021,2757
11,275,0,3,1,0,1,,,,,,,0,,,,,,P17,CDJE003,VI0779,,2020-2021,2758
11,61,0,3,1,0,1,,,,,,,0,,,,,,P11,CDJE004,VI1075,,2020-2021,2759
11,15,0,2,1,0,1,,,,,,,0,,,,,,P12,CDJE004,VI1075,,2020-2021,2760
11,73,569,3,1,0,1,,,,,,,0,,,,,,P13,CDJE004,VI1075,,2020-2021,2761
11,0,0,2,1,0,1,,,,,,,0,,,,,,P14,CDJE004,VI1075,,2020-2021,2762
11,0,0,2,1,0,1,,,,,,,0,,,,,,P15,CDJE004,VI1075,,2020-2021,2763
11,0,0,3,1,0,1,,,,,,,0,,,,,,P16,CDJE004,VI1075,,2020-2021,2764
11,0,0,2,1,0,1,,,,,,,0,,,,,,P17,CDJE004,VI1075,,2020-2021,2765
11,1,0,2,1,0,1,NON NETTOYE,,,,,,0,,,,,,P11,CDJE001,VI1073,,2020-2021,2766
11,0,0,2,1,0,1,NON NETTOYE,,,,,,0,,,,,,P12,CDJE001,VI1073,,2020-2021,2767
11,0,0,1,1,0,1,NON NETTOYE,,,,,,0,,,,,,P13,CDJE001,VI1073,,2020-2021,2768
11,6,0,2,1,0,1,NON NETTOYE,,,,,,0,,,,,,P14,CDJE001,VI1073,,2020-2021,2769
11,0,0,2,1,0,1,NON NETTOYE,,,,,,0,,,,,,P15,CDJE001,VI1073,,2020-2021,2770
11,14,81,2,1,0,1,NON NETTOYE,,,,,,0,,,,,,P16,CDJE001,VI1073,,2020-2021,2771
11,0,0,2,1,0,1,NON NETTOYE,,,,,,0,,,,,,P17,CDJE001,VI1073,,2020-2021,2772
11,1,0,3,1,0,2,RECEPE,,,,,,0,,,,,,P11,CTIEB002,VI1077,,2020-2021,2773
11,53,0,3,1,0,2,RECEPE,,,,,,0,,,,,,P12,CTIEB002,VI1077,,2020-2021,2774
11,15,121,3,1,0,2,RECEPE,,,,,,0,,,,,,P13,CTIEB002,VI1077,,2020-2021,2775
11,59,0,2,1,0,2,RECEPE,,,,,,0,,,,,,P14,CTIEB002,VI1077,,2020-2021,2776
11,56,0,3,1,0,2,RECEPE,,,,,,0,,,,,,P15,CTIEB002,VI1077,,2020-2021,2777
11,46,151,3,1,0,2,RECEPE,,,,,,0,,,,,,P16,CTIEB002,VI1077,,2020-2021,2778
11,19,0,3,1,0,1,RECEPE,,,,,,0,,,,,,P17,CTIEB002,VI1077,,2020-2021,2779
11,913,0,3,1,0,1,,,,,,,0,,,,,,P11,CTIEB005,VI1079,,2020-2021,2780
11,0,0,3,1,0,1,,,,,,,0,,,,,,P12,CTIEB005,VI1079,,2020-2021,2781
11,58,401,2,1,0,1,,,,,,,0,,,,,,P13,CTIEB005,VI1079,,2020-2021,2782
11,7,0,3,1,0,1,,,,,,,0,,,,,,P14,CTIEB005,VI1079,,2020-2021,2783
11,0,0,2,1,0,1,,,,,,,0,,,,,,P15,CTIEB005,VI1079,,2020-2021,2784
11,15,70,2,1,0,2,,,,,,,0,,,,,,P16,CTIEB005,VI1079,,2020-2021,2785
11,12,0,2,1,0,2,,,,,,,0,,,,,,P17,CTIEB005,VI1079,,2020-2021,2786
11,0,0,1,1,0,1,,,,,,,0,,,,,,P11,CTIEB003,VI1076,,2020-2021,2787
11,10,0,2,1,0,1,,,,,,,0,,,,,,P12,CTIEB003,VI1076,,2020-2021,2788
11,5,10,2,1,0,2,,,,,,,0,,,,,,P13,CTIEB003,VI1076,,2020-2021,2789
11,33,0,3,1,0,2,,,,,,,0,,,,,,P14,CTIEB003,VI1076,,2020-2021,2790
11,46,0,3,1,0,2,,,,,,,0,,,,,,P15,CTIEB003,VI1076,,2020-2021,2791
11,137,774,3,1,0,3,,,,,,,0,,,,,,P16,CTIEB003,VI1076,,2020-2021,2792
11,12,0,2,1,0,2,,,,,,,0,,,,,,P17,CTIEB003,VI1076,,2020-2021,2793
11,24,0,3,1,0,1,RECEPE,,,,,,0,,,,,,P11,CTIEB001,VI1076,,2020-2021,2794
11,0,0,3,1,0,1,RECEPE,,,,,,0,,,,,,P12,CTIEB001,VI1076,,2020-2021,2795
11,0,0,3,1,0,1,RECEPE,,,,,,0,,,,,,P13,CTIEB001,VI1076,,2020-2021,2796
11,7,0,3,1,0,1,RECEPE,,,,,,0,,,,,,P14,CTIEB001,VI1076,,2020-2021,2797
11,0,0,1,1,0,1,RECEPE,,,,,,0,,,,,,P15,CTIEB001,VI1076,,2020-2021,2798
11,2,4,2,1,0,2,RECEPE,,,,,,0,,,,,,P16,CTIEB001,VI1076,,2020-2021,2799
11,0,0,2,1,0,1,RECEPE,,,,,,0,,,,,,P17,CTIEB001,VI1076,,2020-2021,2800
11,17,0,2,1,0,1,RECEPE,,,,,,0,,,,,,P11,CTIEB004,VI1078,,2020-2021,2801
11,0,0,1,1,0,1,RECEPE,,,,,,0,,,,,,P12,CTIEB004,VI1078,,2020-2021,2802
11,3,18,2,1,0,1,RECEPE,,,,,,0,,,,,,P13,CTIEB004,VI1078,,2020-2021,2803
11,14,0,3,1,0,2,RECEPE,,,,,,0,,,,,,P14,CTIEB004,VI1078,,2020-2021,2804
11,6,0,2,1,0,1,RECEPE,,,,,,0,,,,,,P15,CTIEB004,VI1078,,2020-2021,2805
11,8,20,2,1,0,1,RECEPE,,,,,,0,,,,,,P16,CTIEB004,VI1078,,2020-2021,2806
11,0,0,1,1,0,1,RECEPE,,,,,,0,,,,,,P17,CTIEB004,VI1078,,2020-2021,2807
11,1,0,1,1,0,1,,,,,,,0,,,,,,P11,CTOM001,VI1080,,2020-2021,2808
11,0,0,2,1,0,1,,,,,,,0,,,,,,P12,CTOM001,VI1080,,2020-2021,2809
11,2,4,3,1,0,1,,,,,,,0,,,,,,P13,CTOM001,VI1080,,2020-2021,2810
11,5,0,1,1,0,1,,,,,,,0,,,,,,P14,CTOM001,VI1080,,2020-2021,2811
11,0,0,2,1,0,1,,,,,,,0,,,,,,P15,CTOM001,VI1080,,2020-2021,2812
11,0,0,2,1,0,1,,,,,,,0,,,,,,P16,CTOM001,VI1080,,2020-2021,2813
11,0,0,2,1,0,1,,,,,,,0,,,,,,P17,CTOM001,VI1080,,2020-2021,2814
11,160,0,3,1,0,1,,,,,,,0,,,,,,P11,CTOM003,VI1081,,2020-2021,2815
11,11,0,3,1,0,1,,,,,,,0,,,,,,P12,CTOM003,VI1081,,2020-2021,2816
11,240,2213,3,1,0,2,,,,,,,0,,,,,,P13,CTOM003,VI1081,,2020-2021,2817
11,70,0,3,1,0,1,,,,,,,0,,,,,,P14,CTOM003,VI1081,,2020-2021,2818
11,28,0,2,1,0,1,,,,,,,0,,,,,,P15,CTOM003,VI1081,,2020-2021,2819
11,54,291,2,1,0,1,,,,,,,0,,,,,,P16,CTOM003,VI1081,,2020-2021,2820
11,63,0,2,1,0,1,,,,,,,0,,,,,,P17,CTOM003,VI1081,,2020-2021,2821
11,0,0,2,1,0,1,,,,,,,0,,,,,,P11,CTOM004,VI1082,,2020-2021,2822
11,0,0,2,1,0,1,,,,,,,0,,,,,,P12,CTOM004,VI1082,,2020-2021,2823
11,1,1,2,1,0,1,,,,,,,0,,,,,,P13,CTOM004,VI1082,,2020-2021,2824
11,185,0,3,1,0,1,,,,,,,0,,,,,,P14,CTOM004,VI1082,,2020-2021,2825
11,41,0,2,1,0,1,,,,,,,0,,,,,,P15,CTOM004,VI1082,,2020-2021,2826
11,34,210,3,1,0,1,,,,,,,0,,,,,,P16,CTOM004,VI1082,,2020-2021,2827
11,58,0,3,1,0,1,,,,,,,0,,,,,,P17,CTOM004,VI1082,,2020-2021,2828
11,0,0,2,1,0,1,,,,,,,0,,,,,,P11,CYAM003,VI0802,,2020-2021,2829
11,0,0,2,1,0,1,,,,,,,0,,,,,,P12,CYAM003,VI0802,,2020-2021,2830
11,9,18,3,1,0,1,,,,,,,0,,,,,,P13,CYAM003,VI0802,,2020-2021,2831
11,16,0,3,1,0,2,,,,,,,0,,,,,,P14,CYAM003,VI0802,,2020-2021,2832
11,0,0,3,1,0,1,,,,,,,0,,,,,,P15,CYAM003,VI0802,,2020-2021,2833
11,62,335,3,1,0,2,,,,,,,0,,,,,,P16,CYAM003,VI0802,,2020-2021,2834
11,2,0,3,1,0,1,,,,,,,0,,,,,,P17,CYAM003,VI0802,,2020-2021,2835
11,237,0,3,1,0,2,,,,,,,0,,,,,,P11,CYAM002,VI0797,,2020-2021,2836
11,248,0,3,1,0,2,,,,,,,0,,,,,,P12,CYAM002,VI0797,,2020-2021,2837
11,522,6761,3,1,0,3,,,,,,,0,,,,,,P13,CYAM002,VI0797,,2020-2021,2838
11,441,0,3,1,0,3,,,,,,,0,,,,,,P14,CYAM002,VI0797,,2020-2021,2839
11,265,0,3,1,0,3,,,,,,,0,,,,,,P15,CYAM002,VI0797,,2020-2021,2840
11,293,2120,3,1,0,2,,,,,,,0,,,,,,P16,CYAM002,VI0797,,2020-2021,2841
11,217,0,3,1,0,2,,,,,,,0,,,,,,P17,CYAM002,VI0797,,2020-2021,2842
11,1,0,2,1,0,1,RECEPE,,,,,,0,,,,,,P11,CYAM001,VI1083,,2020-2021,2843
11,147,0,3,1,0,2,RECEPE,,,,,,0,,,,,,P12,CYAM001,VI1083,,2020-2021,2844
11,0,0,3,1,0,2,RECEPE,,,,,,0,,,,,,P13,CYAM001,VI1083,,2020-2021,2845
11,0,0,3,1,0,1,RECEPE,,,,,,0,,,,,,P14,CYAM001,VI1083,,2020-2021,2846
11,0,0,3,1,0,1,RECEPE,,,,,,0,,,,,,P15,CYAM001,VI1083,,2020-2021,2847
11,4,13,3,1,0,2,RECEPE,,,,,,0,,,,,,P16,CYAM001,VI1083,,2020-2021,2848
11,4,0,3,1,0,1,RECEPE,,,,,,0,,,,,,P17,CYAM001,VI1083,,2020-2021,2849
11,44,0,3,1,0,1,,,,,,,0,,,,,,P11,CBEO004,VI1070,,2020-2021,2850
11,0,0,3,1,0,1,,,,,,,0,,,,,,P12,CBEO004,VI1070,,2020-2021,2851
11,90,380,3,1,0,2,,,,,,,0,,,,,,P13,CBEO004,VI1070,,2020-2021,2852
11,45,0,2,1,0,1,,,,,,,0,,,,,,P14,CBEO004,VI1070,,2020-2021,2853
11,0,0,3,1,0,1,,,,,,,0,,,,,,P15,CBEO004,VI1070,,2020-2021,2854
11,0,0,2,1,0,1,,,,,,,0,,,,,,P16,CBEO004,VI1070,,2020-2021,2855
11,116,0,3,1,0,1,,,,,,,0,,,,,,P17,CBEO004,VI1070,,2020-2021,2856
11,1,0,1,1,0,1,,,,,,,0,,,,,,P11,CBEO002,VI1068,,2020-2021,2857
11,5,0,2,1,0,1,,,,,,,0,,,,,,P12,CBEO002,VI1068,,2020-2021,2858
11,28,75,2,1,0,1,,,,,,,0,,,,,,P13,CBEO002,VI1068,,2020-2021,2859
11,2,0,1,1,0,1,,,,,,,0,,,,,,P14,CBEO002,VI1068,,2020-2021,2860
11,11,0,2,1,0,1,,,,,,,0,,,,,,P15,CBEO002,VI1068,,2020-2021,2861
11,0,0,2,1,0,1,,,,,,,0,,,,,,P16,CBEO002,VI1068,,2020-2021,2862
11,5,0,2,1,0,1,,,,,,,0,,,,,,P17,CBEO002,VI1068,,2020-2021,2863
11,60,0,2,1,0,1,,,,,,,0,,,,,,P11,CBEO001,VI1067,,2020-2021,2864
11,1,0,1,1,0,1,,,,,,,0,,,,,,P12,CBEO001,VI1067,,2020-2021,2865
11,12,29,2,1,0,2,,,,,,,0,,,,,,P13,CBEO001,VI1067,,2020-2021,2866
11,60,0,2,1,0,2,,,,,,,0,,,,,,P14,CBEO001,VI1067,,2020-2021,2867
11,121,0,2,1,0,1,,,,,,,0,,,,,,P15,CBEO001,VI1067,,2020-2021,2868
11,24,89,2,1,0,1,,,,,,,0,,,,,,P16,CBEO001,VI1067,,2020-2021,2869
11,3,0,3,1,0,1,,,,,,,0,,,,,,P17,CBEO001,VI1067,,2020-2021,2870
11,0,0,3,1,0,1,,,,,,,0,,,,,,P11,CBEO003,VI1069,,2020-2021,2871
11,54,0,2,1,0,1,,,,,,,0,,,,,,P12,CBEO003,VI1069,,2020-2021,2872
11,0,0,2,1,0,1,,,,,,,0,,,,,,P13,CBEO003,VI1069,,2020-2021,2873
11,80,0,2,1,0,1,,,,,,,0,,,,,,P14,CBEO003,VI1069,,2020-2021,2874
11,13,0,2,1,0,1,,,,,,,0,,,,,,P15,CBEO003,VI1069,,2020-2021,2875
11,3,13,2,1,0,1,,,,,,,0,,,,,,P16,CBEO003,VI1069,,2020-2021,2876
11,18,0,3,1,0,1,,,,,,,0,,,,,,P17,CBEO003,VI1069,,2020-2021,2877
11,40,0,3,1,0,1,,,,,,,0,,,,,,P11,CBOU002,VI1071,,2020-2021,2878
11,9,0,2,1,0,1,,,,,,,0,,,,,,P12,CBOU002,VI1071,,2020-2021,2879
11,89,480,3,1,0,1,,,,,,,0,,,,,,P13,CBOU002,VI1071,,2020-2021,2880
11,18,0,2,1,0,1,,,,,,,0,,,,,,P14,CBOU002,VI1071,,2020-2021,2881
11,37,0,3,1,0,1,,,,,,,0,,,,,,P15,CBOU002,VI1071,,2020-2021,2882
11,76,383,3,1,0,2,,,,,,,0,,,,,,P16,CBOU002,VI1071,,2020-2021,2883
11,231,0,3,1,0,1,,,,,,,0,,,,,,P17,CBOU002,VI1071,,2020-2021,2884
11,0,0,3,1,0,1,,,,,,,0,,,,,,P11,CADZ001,VI0120,,2020-2021,2885
11,3,0,3,1,0,1,,,,,,,0,,,,,,P12,CADZ001,VI0120,,2020-2021,2886
11,36,144,3,1,0,1,,,,,,,0,,,,,,P13,CADZ001,VI0120,,2020-2021,2887
11,0,0,3,1,0,1,,,,,,,0,,,,,,P14,CADZ001,VI0120,,2020-2021,2888
11,0,0,3,1,0,1,,,,,,,0,,,,,,P15,CADZ001,VI0120,,2020-2021,2889
11,0,0,3,1,0,1,,,,,,,0,,,,,,P16,CADZ001,VI0120,,2020-2021,2890
11,1,0,3,1,0,1,,,,,,,0,,,,,,P17,CADZ001,VI0120,,2020-2021,2891
11,85,0,3,1,0,1,,,,,,,0,,,,,,P11,CADZ008,VI0129,,2020-2021,2892
11,83,0,3,1,0,1,,,,,,,0,,,,,,P12,CADZ008,VI0129,,2020-2021,2893
11,21,102,3,1,0,1,,,,,,,0,,,,,,P13,CADZ008,VI0129,,2020-2021,2894
11,13,0,3,1,0,1,,,,,,,0,,,,,,P14,CADZ008,VI0129,,2020-2021,2895
11,43,0,3,1,0,1,,,,,,,0,,,,,,P15,CADZ008,VI0129,,2020-2021,2896
11,32,245,3,1,0,1,,,,,,,0,,,,,,P16,CADZ008,VI0129,,2020-2021,2897
11,2,0,3,1,0,1,,,,,,,0,,,,,,P17,CADZ008,VI0129,,2020-2021,2898
11,17,0,3,1,0,1,,,,,,,0,,,,,,P11,CADZ006,VI0840,,2020-2021,2899
11,57,0,3,1,0,1,,,,,,,0,,,,,,P12,CADZ006,VI0840,,2020-2021,2900
11,57,333,3,1,0,1,,,,,,,0,,,,,,P13,CADZ006,VI0840,,2020-2021,2901
11,34,0,3,1,0,1,,,,,,,0,,,,,,P14,CADZ006,VI0840,,2020-2021,2902
11,46,0,3,1,0,1,,,,,,,0,,,,,,P15,CADZ006,VI0840,,2020-2021,2903
11,34,143,3,1,0,1,,,,,,,0,,,,,,P16,CADZ006,VI0840,,2020-2021,2904
11,59,0,3,1,0,1,,,,,,,0,,,,,,P17,CADZ006,VI0840,,2020-2021,2905
11,92,0,3,1,0,1,,,,,,,0,,,,,,P11,CADZ004,VI0840,,2020-2021,2906
11,68,0,3,1,0,1,,,,,,,0,,,,,,P12,CADZ004,VI0840,,2020-2021,2907
11,42,305,3,1,0,1,,,,,,,0,,,,,,P13,CADZ004,VI0840,,2020-2021,2908
11,79,0,3,1,0,1,,,,,,,0,,,,,,P14,CADZ004,VI0840,,2020-2021,2909
11,16,0,3,1,0,1,,,,,,,0,,,,,,P15,CADZ004,VI0840,,2020-2021,2910
11,96,563,3,1,0,1,,,,,,,0,,,,,,P16,CADZ004,VI0840,,2020-2021,2911
11,162,0,3,1,0,1,,,,,,,0,,,,,,P17,CADZ004,VI0840,,2020-2021,2912
11,0,0,3,1,0,1,,,,,,,0,,,,,,P11,CADZ007,VI0840,,2020-2021,2913
11,0,0,3,1,0,1,,,,,,,0,,,,,,P12,CADZ007,VI0840,,2020-2021,2914
11,0,0,3,1,0,1,,,,,,,0,,,,,,P13,CADZ007,VI0840,,2020-2021,2915
11,0,0,3,1,0,1,,,,,,,0,,,,,,P14,CADZ007,VI0840,,2020-2021,2916
11,6,0,3,1,0,1,,,,,,,0,,,,,,P15,CADZ007,VI0840,,2020-2021,2917
11,49,356,3,1,0,1,,,,,,,0,,,,,,P16,CADZ007,VI0840,,2020-2021,2918
11,8,0,3,1,0,1,,,,,,,0,,,,,,P17,CADZ007,VI0840,,2020-2021,2919
11,45,0,3,1,0,1,,,,,,,0,,,,,,P11,CADZ005,VI0840,,2020-2021,2920
11,162,0,3,1,0,1,,,,,,,0,,,,,,P12,CADZ005,VI0840,,2020-2021,2921
11,0,0,3,1,0,1,,,,,,,0,,,,,,P13,CADZ005,VI0840,,2020-2021,2922
11,61,0,3,1,0,1,,,,,,,0,,,,,,P14,CADZ005,VI0840,,2020-2021,2923
11,312,0,3,1,0,1,,,,,,,0,,,,,,P15,CADZ005,VI0840,,2020-2021,2924
11,42,273,3,1,0,1,,,,,,,0,,,,,,P16,CADZ005,VI0840,,2020-2021,2925
11,8,0,3,1,0,1,,,,,,,0,,,,,,P17,CADZ005,VI0840,,2020-2021,2926
11,75,0,3,1,0,1,,,,,,,0,,,,,,P11,CAGB001,VI0141,,2020-2021,2927
11,0,0,3,1,0,1,,,,,,,0,,,,,,P12,CAGB001,VI0141,,2020-2021,2928
11,0,0,3,1,0,1,,,,,,,0,,,,,,P13,CAGB001,VI0141,,2020-2021,2929
11,0,0,3,1,0,1,,,,,,,0,,,,,,P14,CAGB001,VI0141,,2020-2021,2930
11,0,0,3,1,0,1,,,,,,,0,,,,,,P15,CAGB001,VI0141,,2020-2021,2931
11,0,0,3,1,0,1,,,,,,,0,,,,,,P16,CAGB001,VI0141,,2020-2021,2932
11,20,0,3,1,0,1,,,,,,,0,,,,,,P17,CAGB001,VI0141,,2020-2021,2933
11,4,0,3,1,0,1,,,,,,,0,,,,,,P11,CAGB002,VI0841,,2020-2021,2934
11,49,0,3,1,0,1,,,,,,,0,,,,,,P12,CAGB002,VI0841,,2020-2021,2935
11,27,143,3,1,0,1,,,,,,,0,,,,,,P13,CAGB002,VI0841,,2020-2021,2936
11,0,0,3,1,0,1,,,,,,,0,,,,,,P14,CAGB002,VI0841,,2020-2021,2937
11,24,0,3,1,0,1,,,,,,,0,,,,,,P15,CAGB002,VI0841,,2020-2021,2938
11,0,0,3,1,0,1,,,,,,,0,,,,,,P16,CAGB002,VI0841,,2020-2021,2939
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CAGB002,VI0841,,2020-2021,2940
11,29,0,3,1,0,1,,,,,,,0,,,,,,P11,CAGB004,VI0843,,2020-2021,2941
11,70,0,3,1,0,1,,,,,,,0,,,,,,P12,CAGB004,VI0843,,2020-2021,2942
11,59,240,3,1,0,1,,,,,,,0,,,,,,P13,CAGB004,VI0843,,2020-2021,2943
11,7,0,3,1,0,1,,,,,,,0,,,,,,P14,CAGB004,VI0843,,2020-2021,2944
11,9,0,3,1,0,1,,,,,,,0,,,,,,P15,CAGB004,VI0843,,2020-2021,2945
11,40,233,3,1,0,1,,,,,,,0,,,,,,P16,CAGB004,VI0843,,2020-2021,2946
11,54,0,3,1,0,1,,,,,,,0,,,,,,P17,CAGB004,VI0843,,2020-2021,2947
11,6,0,3,1,0,1,,,,,,,0,,,,,,P11,CAGB007,VI0846,,2020-2021,2948
11,57,0,3,1,0,1,,,,,,,0,,,,,,P12,CAGB007,VI0846,,2020-2021,2949
11,102,355,3,1,0,1,,,,,,,0,,,,,,P13,CAGB007,VI0846,,2020-2021,2950
11,0,0,3,1,0,1,,,,,,,0,,,,,,P14,CAGB007,VI0846,,2020-2021,2951
11,29,0,3,1,0,1,,,,,,,0,,,,,,P15,CAGB007,VI0846,,2020-2021,2952
11,10,68,3,1,0,1,,,,,,,0,,,,,,P16,CAGB007,VI0846,,2020-2021,2953
11,109,0,3,1,0,1,,,,,,,0,,,,,,P17,CAGB007,VI0846,,2020-2021,2954
11,52,0,3,1,0,1,,,,,,,0,,,,,,P11,CAGB006,VI0845,,2020-2021,2955
11,111,0,3,1,0,1,,,,,,,0,,,,,,P12,CAGB006,VI0845,,2020-2021,2956
11,30,219,3,1,0,1,,,,,,,0,,,,,,P13,CAGB006,VI0845,,2020-2021,2957
11,0,0,3,1,0,1,,,,,,,0,,,,,,P14,CAGB006,VI0845,,2020-2021,2958
11,1,0,3,1,0,1,,,,,,,0,,,,,,P15,CAGB006,VI0845,,2020-2021,2959
11,22,111,3,1,0,1,,,,,,,0,,,,,,P16,CAGB006,VI0845,,2020-2021,2960
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CAGB006,VI0845,,2020-2021,2961
11,0,0,0,0,0,0,SUPPRIME,,,,,,0,,,,,,P11,CAGB003,VI0842,,2020-2021,2962
11,0,0,0,0,0,0,SUPPRIME,,,,,,0,,,,,,P12,CAGB003,VI0842,,2020-2021,2963
11,0,0,0,0,0,0,SUPPRIME,,,,,,0,,,,,,P13,CAGB003,VI0842,,2020-2021,2964
11,0,0,0,0,0,0,SUPPRIME,,,,,,0,,,,,,P14,CAGB003,VI0842,,2020-2021,2965
11,0,0,0,0,0,0,SUPPRIME,,,,,,0,,,,,,P15,CAGB003,VI0842,,2020-2021,2966
11,0,0,0,0,0,0,SUPPRIME,,,,,,0,,,,,,P16,CAGB003,VI0842,,2020-2021,2967
11,0,0,0,0,0,0,SUPPRIME,,,,,,0,,,,,,P17,CAGB003,VI0842,,2020-2021,2968
11,0,0,3,1,0,1,,,,,,,0,,,,,,P11,CAGB005,VI0844,,2020-2021,2969
11,0,0,3,1,0,1,,,,,,,0,,,,,,P12,CAGB005,VI0844,,2020-2021,2970
11,14,98,3,1,0,1,,,,,,,0,,,,,,P13,CAGB005,VI0844,,2020-2021,2971
11,0,0,3,1,0,1,,,,,,,0,,,,,,P14,CAGB005,VI0844,,2020-2021,2972
11,46,0,3,1,0,1,,,,,,,0,,,,,,P15,CAGB005,VI0844,,2020-2021,2973
11,1,1,3,1,0,1,,,,,,,0,,,,,,P16,CAGB005,VI0844,,2020-2021,2974
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CAGB005,VI0844,,2020-2021,2975
11,0,0,3,1,0,1,,,,,,,0,,,,,,P11,CYAK001,VI0165,,2020-2021,2976
11,0,0,3,1,0,1,,,,,,,0,,,,,,P12,CYAK001,VI0165,,2020-2021,2977
11,0,0,3,1,0,1,,,,,,,0,,,,,,P13,CYAK001,VI0165,,2020-2021,2978
11,0,0,3,1,0,1,,,,,,,0,,,,,,P14,CYAK001,VI0165,,2020-2021,2979
11,0,0,3,1,0,1,,,,,,,0,,,,,,P15,CYAK001,VI0165,,2020-2021,2980
11,0,0,3,1,0,1,,,,,,,0,,,,,,P16,CYAK001,VI0165,,2020-2021,2981
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CYAK001,VI0165,,2020-2021,2982
11,5,0,3,1,0,1,,,,,,,0,,,,,,P11,CYAK002,VI0165,,2020-2021,2983
11,0,0,3,1,0,1,,,,,,,0,,,,,,P12,CYAK002,VI0165,,2020-2021,2984
11,0,0,3,1,0,1,,,,,,,0,,,,,,P13,CYAK002,VI0165,,2020-2021,2985
11,27,0,3,1,0,1,,,,,,,0,,,,,,P14,CYAK002,VI0165,,2020-2021,2986
11,5,0,3,1,0,1,,,,,,,0,,,,,,P15,CYAK002,VI0165,,2020-2021,2987
11,0,0,3,1,0,1,,,,,,,0,,,,,,P16,CYAK002,VI0165,,2020-2021,2988
11,1,0,3,1,0,1,,,,,,,0,,,,,,P17,CYAK002,VI0165,,2020-2021,2989
11,78,0,3,1,0,1,,,,,,,0,,,,,,P11,CYAK003,VI0851,,2020-2021,2990
11,9,0,3,1,0,1,,,,,,,0,,,,,,P12,CYAK003,VI0851,,2020-2021,2991
11,9,10,3,1,0,1,,,,,,,0,,,,,,P13,CYAK003,VI0851,,2020-2021,2992
11,70,0,3,1,0,1,,,,,,,0,,,,,,P14,CYAK003,VI0851,,2020-2021,2993
11,75,0,3,1,0,1,,,,,,,0,,,,,,P15,CYAK003,VI0851,,2020-2021,2994
11,45,170,3,1,0,1,,,,,,,0,,,,,,P16,CYAK003,VI0851,,2020-2021,2995
11,5,0,3,1,0,1,,,,,,,0,,,,,,P17,CYAK003,VI0851,,2020-2021,2996
11,86,0,3,1,0,1,,,,,,,0,,,,,,P11,CYAK004,VI0852,,2020-2021,2997
11,12,0,3,1,0,1,,,,,,,0,,,,,,P12,CYAK004,VI0852,,2020-2021,2998
11,9,84,3,1,0,1,,,,,,,0,,,,,,P13,CYAK004,VI0852,,2020-2021,2999
11,22,0,3,1,0,1,,,,,,,0,,,,,,P14,CYAK004,VI0852,,2020-2021,3000
11,0,0,3,1,0,1,,,,,,,0,,,,,,P15,CYAK004,VI0852,,2020-2021,3001
11,36,209,3,1,0,1,,,,,,,0,,,,,,P16,CYAK004,VI0852,,2020-2021,3002
11,52,0,3,1,0,1,,,,,,,0,,,,,,P17,CYAK004,VI0852,,2020-2021,3003
11,35,0,3,1,0,1,,,,,,,0,,,,,,P11,CYAK005,VI0853,,2020-2021,3004
11,0,0,3,1,0,1,,,,,,,0,,,,,,P12,CYAK005,VI0853,,2020-2021,3005
11,0,0,3,1,0,1,,,,,,,0,,,,,,P13,CYAK005,VI0853,,2020-2021,3006
11,16,0,3,1,0,1,,,,,,,0,,,,,,P14,CYAK005,VI0853,,2020-2021,3007
11,5,0,3,1,0,1,,,,,,,0,,,,,,P15,CYAK005,VI0853,,2020-2021,3008
11,27,196,3,1,0,1,,,,,,,0,,,,,,P16,CYAK005,VI0853,,2020-2021,3009
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CYAK005,VI0853,,2020-2021,3010
11,21,0,3,1,0,1,,,,,,,0,,,,,,P11,CYAK006,VI0015,,2020-2021,3011
11,2,0,3,1,0,1,,,,,,,0,,,,,,P12,CYAK006,VI0015,,2020-2021,3012
11,39,472,3,1,0,1,,,,,,,0,,,,,,P13,CYAK006,VI0015,,2020-2021,3013
11,63,0,3,1,0,1,,,,,,,0,,,,,,P14,CYAK006,VI0015,,2020-2021,3014
11,0,0,3,1,0,1,,,,,,,0,,,,,,P15,CYAK006,VI0015,,2020-2021,3015
11,35,272,3,1,0,1,,,,,,,0,,,,,,P16,CYAK006,VI0015,,2020-2021,3016
11,78,0,3,1,0,1,,,,,,,0,,,,,,P17,CYAK006,VI0015,,2020-2021,3017
11,22,0,3,1,0,1,,,,,,,0,,,,,,P11,CYAK007,VI0015,,2020-2021,3018
11,24,0,3,1,0,1,,,,,,,0,,,,,,P12,CYAK007,VI0015,,2020-2021,3019
11,22,123,3,1,0,1,,,,,,,0,,,,,,P13,CYAK007,VI0015,,2020-2021,3020
11,17,0,3,1,0,1,,,,,,,0,,,,,,P14,CYAK007,VI0015,,2020-2021,3021
11,11,0,3,1,0,1,,,,,,,0,,,,,,P15,CYAK007,VI0015,,2020-2021,3022
